0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,label
0.020470046585406413,0.8265181389500691,0.04726424453946554,-0.27047940582385593,-0.14011810318435886,1.4424396996294633,-1.3114133126992262,1.9001177386140542,-0.10793327665551382,0.12456843266591835,-1.3744762704280638,-1.8077647741883611,-1.4859880214608554,-2.3017766193962106,2.124392598900637,2.886245809263228,7.174117845142957,1.4563876092566947,0.6903381350705242,0.7435024405961086,0.6856773947156334,0.02121430164115906,-0.4566949101258957,-0.16335617260517346,-0.29941246408923416,0.19279759031284802,0.11314972134565518,0.2934743360634424,-0.005272777035182738,-0.14819378255600352,-0.1312702402647051,0.12548392283728926,0.08894000017842295,0.16919310100220084,0.4409711757180931,0.44771928082837936,-0.13224169230267868,0.6337004447590683,0.47433979115924757,-0.5144638390785584,0.26182373753195765,0.3094862027919786,0.09525303144239575,-0.1814189511479531,-0.6337369647869442,-0.284033651243159,-0.5863067574405206,-0.5612995442570646,-0.3028989908956453,-0.07502164030797222,-0.003458913347303555,0.04831414241126441,-0.2176776580408043,0.04778537614754251,0.2197948101859544,-0.09735325510766002,-0.17972654859779608,0.12578335294428086,-0.16523381579641433,-0.2532526884868974,-0.11508020790732909,-1.1305715483581273,0.047784726491623054,0.22201641855257984,0
0.0012931237654519386,0.22642755473503445,0.27279107869800406,-0.22698289074036773,0.0059494622255965215,0.44662533391346,-0.07568455992642685,-0.08187795453724853,0.3830208611707919,-0.12186721689945544,-0.02869907365839713,0.11954646568663169,0.042551096356920434,-0.34854501587877107,-0.33306779421256394,-0.11581254674480555,0.06484795184211717,0.7978408747038841,-0.07203088082831428,0.06146778264231391,0.011832876618594841,-0.49059011935634134,0.3349394147874097,0.04416228072385684,-0.2729175556994272,0.11538750750326501,-0.24658865013688183,0.5229268178564961,-0.008938373795499591,-0.08195566245499633,-0.32267113914927575,-0.03860657881695239,-0.1160412454623301,0.21179503206891995,-0.07601363927963847,-0.4252168189837761,-0.3506399558899205,0.3732622567206649,-0.14398093003896217,0.26207372974338394,-0.2760447848555698,-0.27193099249072683,0.14385281986023127,0.1937927851954135,0.30112979708943655,-0.19566072778159962,-0.20867807137341388,0.11864899517259528,-0.6491534045669524,-0.3385317462839939,0.3409673552276355,-0.17638716420275288,-0.31021416196130097,0.5647119882673826,-0.07678327961822169,-0.06211016894498623,-0.19704016668301552,0.38770451017666524,-0.008552642232307426,-0.03735741082804518,-0.10170996555597484,0.08364695746222878,-0.053991551917385375,-0.057814863420592694,0
0.0004212602203444704,0.09740728371878721,0.10192305961440123,-0.032056207542432075,0.003936299772153222,0.23384634588377667,-0.09711890417235397,-0.0680872039959938,0.2429998980757827,0.01488479064597599,-0.027047845318849892,-0.01482814895498631,0.031781889437695526,-0.1735049474141726,-0.15009485728782593,0.07391020528062332,-0.022733179899174137,0.5468002667057613,-0.10616149203613628,0.17453378397691363,-0.16489938640041718,-0.349701276691533,0.30382714576509995,-0.08340546449078776,0.10171372943556381,-0.06483647090747605,-0.08305762316589099,0.31231125011288546,-0.3130767631542794,-0.07216996519966015,-0.2756983457600086,-0.04546339840178992,-0.025821773305231905,0.00678840822313341,-0.04442497726834787,-0.13635638400475714,-0.14290313998442905,-0.05977907505916402,0.00651658198320549,0.15697169900435937,-0.040965913737759374,-0.3154121964113628,0.1737131186601791,-0.0867722347887351,0.17273750689299716,0.18409653813562268,-0.20423208936650827,-0.11577082538086911,-0.5396084069878563,-0.34433099687465785,0.2146118404500122,-0.13315774999704702,-0.2512334417487387,0.5464475300829261,-0.19229455485804633,-0.08082694033047962,-0.0903862890928589,0.3763500117380409,-0.005994818998068779,0.0664070793081871,0.06727410362726234,-0.0388309601541701,-0.059961366914399405,-0.01885347534469517,1
0.023660840553507114,1.1452101461266477,0.6273457885303968,-0.5240303399676185,-0.13142797266046427,1.0456167961464993,-0.32158719672843994,-0.4854286670440252,0.21610664944198532,-0.13218035107248652,-0.333389149455411,0.2535550915153164,-0.180727470293509,-0.49499509241965306,-0.3433345334298373,0.20583310469908822,-0.21633055877347046,0.44407279850063724,0.8583605438292519,1.479260305751659,-0.29689218956909524,0.10983542544057766,-0.23437927657258398,-0.37571964151315823,-0.1582465969950462,0.7540801809873281,-0.16179401574708893,0.14713238323513456,0.3928794656458855,-0.02800300796094841,0.4729795606469584,0.3291959348143778,-0.031428623349886324,0.25851245762603947,0.04994066379478251,-0.09080028985456609,0.4820900690440727,0.7674263674546707,-0.4347670764299312,-0.5000271100010287,-0.09155322407344953,0.5608936318782525,0.3641694292209897,0.49557612308234233,0.20382737026511683,0.4883492544895148,-0.014527819688978691,-0.15604120473433503,0.06880597944009542,-0.5523233046552565,-0.27196031641483875,0.6429165460815103,0.09299120237897941,0.3859267663276732,-0.9019684011775008,-0.12614918143398246,-0.41528360163168465,-0.32133679343079485,0.5577521448549341,-0.3574246071647178,-0.2826024760160624,0.46074208246599874,-0.5406238073857454,-0.8266534861882484,1
0.0028034413494534395,0.9873244948201264,0.24310570939511655,0.03221343270761152,2.1056258269441273,0.3956049491674539,-0.36847625425103464,-0.11142687497812373,0.4739677878298931,-0.19133348841761524,0.03044750925969263,0.3807722773020906,0.08894300409891395,-0.28031186344822545,-0.48497714550775833,-0.023491337793051625,-0.1386127288401578,1.4482080266417796,0.14444218197686615,-0.18359973000620144,0.49318182759209317,-0.9773813148602551,0.30364648929298116,0.5771585136528959,-1.3811164874363349,0.9331747191602252,0.4760144329164518,1.5557292101985103,0.20523583998882453,0.6524458710075611,0.3281661307672929,-0.6916992247599116,-0.47736886356364633,-0.5456490497110461,-0.9707748908590819,-0.4884063986259496,0.14084889576294687,0.44859350403608994,0.13375182493112905,-0.24448542151675787,0.05336166107835584,0.17931254117428244,0.4018046241679315,0.02327324725258492,-0.08484389440877246,0.6465248708186605,-1.0131851021450138,0.7751539839172457,0.4178686406193027,-0.31743332886221476,0.7592889593993876,0.2147238813539935,-0.5727402083589104,0.12694847886768096,-0.022331014039448205,-0.1605248155763254,-0.3255438360035017,0.07515889418732309,0.00020397388075127365,-1.3623684643432272,0.9249380466445906,1.1093646735338405,-0.6493690446587842,1.1331127897794937,0
0.024035447976203054,1.4456434901676647,0.5498040000035128,-0.6318102619980437,-0.08293240296885233,1.8311391228415967,-1.0176727446610192,-0.0009861026450368668,1.706229282692955,-0.6640264709625999,-0.8827389714720557,1.2215790732129694,-4.541499149684986,0.14952427131434942,-0.5547846111151125,2.8244019637150988,-1.1857481240049486,-1.7915435982441834,-1.0183109125746446,0.8434157816659431,0.4564263255174647,-0.5483454198797246,0.07779733373752842,0.35882030303427576,0.2494976614271768,0.07218055147201717,-1.4994778463398721,0.34481169353431435,0.03802047217743744,0.5523587076534328,0.46001893488309187,-0.6111321721973667,-0.3048803720302822,-0.5506833006265405,1.5891078047086602,-1.1395883913788412,0.5269743290640153,-0.20202406015656343,0.13046639100704194,-0.1394292324769896,-1.7871695724410188,-0.1610741850255188,-0.022815415122672385,0.9606884099489545,0.5844871175179673,-0.227578874802672,-0.1317386857840423,0.7024868222500449,1.1339664901320916,-0.10635408822261921,0.12971534642655563,0.07249819203132003,-0.2206601420390973,-0.37637616627131654,-0.2784885868588507,0.5791651152584976,-0.35523500103967914,0.6357278320286041,0.06796577522145544,-0.17151699611727456,-0.4224137844659425,0.7974094046666975,-0.38037526388642046,-0.22704635139322213,0
0.012866568906849798,1.1748844423702511,0.35194781697296695,-0.37308290831202756,0.01127671504618892,0.8919700575772427,-0.42517365734465024,-0.2664279080035614,0.05806351649893868,0.17117902976864785,-0.4435261203929723,0.8048640809484593,0.7009194954517173,-0.4120134205811452,-0.5015394102551671,0.6145752765273289,-0.19545052831018336,0.30629455511853104,0.4638443915316214,1.5956467165767192,-0.18030357245234646,-0.12762273335474825,-0.252297236254616,-0.5035724481228457,-0.0863751527793526,0.602072354071202,0.32373069436628366,-0.18931015458374695,-0.1020897366249827,0.5057258690670692,0.3214963635202388,0.26126084646804854,0.21260815202896352,-0.4332586631454641,0.693181068924586,0.4804675633578198,-0.4217229072383168,2.019235468965346,0.004387971584865025,0.8045560461450146,-0.5551083043916414,0.529888903313533,-0.2739163208678301,0.8145242925281839,0.9817415945394914,-1.2129467262387787,0.4559688408152768,-2.262179888470998,0.00964104715387051,0.4444718854258799,-0.43903306240263457,1.8001840401892408,-0.48308543802181275,-0.1428709745815657,-0.7270953314457886,-1.8369840646484175,0.5839094816048207,-0.9345706352623515,-0.6512128236993173,0.4532608986342836,-0.07714499870603195,0.38142857576270767,0.20009573408115164,0.1488106634407945,0
0.010688190106170647,2.3700129779537433,5.134560533800888,-1.474494250624141,0.36933477834936107,1.4038957801472316,1.467231597278844,-0.9150088978721002,11.6175791666562,15.773370583788168,1.10072471149081,-2.4315556874708997,1.0436179178840832,0.772927627744928,0.324213902548602,0.9696976922072931,-0.21233460649907884,-0.040888505424663754,-0.32323199755822,-0.1492740590006872,-0.1281885247862707,0.08111164844933214,0.13630411180714322,0.01392123622561588,0.2514400648077855,-0.22102589207485654,0.1874436437239871,-0.11293520674773548,-0.14742418525986287,-0.027411859081461744,0.020948537769804945,-0.16125248811176282,-0.21003469812208808,-0.09521227232665727,-0.18851794391385523,0.07507048487468553,0.32603458805606855,-0.21873499476609057,0.1628098693262955,-0.08151791037562883,0.0811579689385856,-0.09149379795252266,0.00493978444016994,-0.08532125675889836,0.035794911695651035,0.0733838178927902,-0.018690822942202333,-0.027803402246193373,-0.05628958680712929,0.02364415461152617,-0.05479025208195004,0.013234116731102238,0.0012124998545645083,-0.020148344022112297,-0.0891256911391591,0.0462606376737964,0.08807232536477806,-0.08474262786039674,-0.0005818514302379594,-0.012678967814127497,0.05338078926546905,-0.07073474956196725,0.04574290745394677,0.0412411487530264,0
0.01182452671647702,2.765248731799646,4.665836781664026,-1.5421975300334259,0.09013977388492755,1.7368368463756378,1.1221840240137058,-1.1221777413856642,11.265805223722989,15.324342354035412,0.4612693998534021,-2.0487252963170977,1.3802667832581017,0.6246218965419919,0.07794193988310318,1.0234122242707924,-0.17219908192765002,-0.2236789711703191,-0.1355378341256016,0.2682582357095731,-0.08690285411023546,0.14124529700668037,-0.07600238032751504,-0.1233410303793031,0.2855784233532396,-0.012858296421584679,-0.10853561064816862,-0.2790330570185972,0.06949493069857982,0.0815581574751457,-0.011244186577775806,-0.48521539712726147,-0.46041809513845305,-0.19759894038544865,-0.1377207065190962,0.4256942446574764,0.1671813376111877,0.09751567634911448,0.07790046462629226,-0.26832830225860255,-0.15424040064447309,0.26442389582118114,0.14860105767527138,-0.15010334882374202,-0.06429020015894725,0.1407228405741636,0.3086167677436404,-0.05160761576868671,-0.1047869960078507,0.125353797621804,0.007032715763175414,0.07840845933494661,0.20189492620786104,-0.08325338033527413,-0.3754695247477944,0.058526730569601976,-0.05260300979902466,0.18671151647517673,-0.12355639345121526,0.1995008493280931,-0.012760037925683011,-0.33760698984056,-0.036943213374695,-0.0861665413281563,0
0.024076853689050142,1.3455865930258062,0.940758553560479,-0.3986508839690126,-0.16130184664923922,1.499240076777066,-0.8881274916013888,-0.5220864186400013,0.6264207222198136,-0.6204985568558886,-0.6396848146696311,0.370022331068524,-0.9868310982656424,-0.466520639985969,-0.43279733554237726,0.3696380607779408,-0.5959688955931228,2.029975899326084,-0.38653341474321745,1.56783693600277,-1.660154061116582,0.10416258906276651,0.2585282280511331,-1.3655874951739435,1.3868500216306223,-0.2735473435065947,0.1589399318968908,1.038679032633302,-0.798300277321208,-0.4361935637011962,-0.6847095059961357,-0.0430876939310947,0.26348537999881005,-1.2337752310182195,0.5411212921941482,0.6663629143659081,0.09055223404075347,-0.17846176914358033,-0.7812584304585956,-2.8544704301053674,-1.4424905769463525,2.835615637615065,-0.1267510174248431,2.2079444068987613,-3.4551962411299924,-0.5384255292611538,0.06741486836160514,0.6356828471595446,1.2870322549806756,0.10907030880461428,2.6960082029837324,1.5695078024933553,0.845594269638192,-0.8075286194847406,-2.118314018848481,0.4372326345808388,0.6725139365031977,-0.6506256693435074,0.6632530611820668,0.4125775511932096,0.45636085391195236,-1.1361709482525983,-0.5190157189267969,-1.5408483629545509,1
0.006219153744759326,0.7937518130941261,1.2613261567840601,-0.5100943210723213,-0.03234603315734488,1.1930884473578238,-0.48832278700286535,-0.8473896952631494,0.45433852089259325,-0.2844058850660973,-0.11884167694829287,1.748966486786048,0.628629392143797,0.11453102101208622,2.0051325742474106,-0.19707420693252348,0.13378279716907496,-0.0017457181406565804,-0.3683485786516652,-1.070007635117431,-0.45960234585433646,0.5636024922485069,0.9891425868791375,0.38348126866458077,-0.19319374787143925,-0.309925178399872,0.5393476584709347,0.800888914657638,-0.6865501858033634,0.15865587508017487,-0.19244638542742026,-0.223653427192883,0.5765481802745233,0.24395455841758298,-0.5601011818596203,-0.7783433278657036,0.15361268583521825,-0.22122946910129865,0.2092150131525955,0.050928431835451704,0.6976159902752863,-0.5356785538337083,0.1641679241434246,0.49628795854024127,-0.48629635335411914,-0.13073255542082532,-0.6048146988164659,-0.3067776712086094,-0.5428446613123585,-0.1545655519429991,0.2527102240287165,0.011591193390425664,0.11082780144349307,-0.24790883161908114,-0.8903653931031408,-0.37947609425476964,-0.3181698568805999,0.11722422645442454,-0.5465683645124235,-0.29979937942975826,-0.6173126582268813,0.5356585006856736,0.06834964810256113,0.4345549877398277,1
0.0022865363070099765,0.5589097213377945,0.2476665012738134,-0.23259395700620641,0.1567727663423253,3.58312022332478,-3.7442016488673158,6.731482759742895,-2.273553477143787,1.7365815056545073,0.08157221495727039,-1.1459282142366833,0.4705224657764891,0.6582766833833216,0.09521452262687524,-1.9976665064968184,-1.9858641932274121,-0.7572882389158775,0.07106293640461693,-0.4824845157055292,-0.8573853614683024,0.1308619816037924,0.424730681685219,0.25311087223102713,-0.05609678671611067,0.7545343282350089,-0.07795800372657181,-0.8183940336597274,-0.7515962184830262,0.15744315645926446,-0.14449825887635973,0.01938495889504847,0.058014494533887816,-0.5415172825425442,-0.5710736329078233,-0.9156693442218693,-0.1591912949197744,-0.4011704095256433,-0.36450579001127253,0.557857347338012,-0.3465774357453242,-0.13368063207454461,-0.09386771634916659,0.9746184910912585,0.44414858596182005,-0.04294276471399776,0.3464612040266142,-0.09154656429519152,0.006816281055132795,-0.31885004178702553,0.07891640119713053,-0.11359089123794461,-0.06479786101535838,0.03752303189994425,0.17770949588737517,-0.0031960350818732233,0.3034139217566548,0.15785140667872888,0.16686514401538358,-0.4668232636524461,-0.5314736930099504,-1.042460359908689,-0.2284498663239068,0.4084210239250316,0
0.02438833071252746,1.0655599051548077,0.22339940293609725,-0.49254446384387957,-0.19811820850586132,1.6125277581929915,-1.1778085673888397,-0.6963914618187594,1.9714964301856168,-2.2742338774827484,0.38479561199519535,-2.700616142495726,1.3787947935997042,-2.0102182577274172,0.47711421835180146,0.5826746766081856,-0.6689827818079497,-0.5786611939922016,1.2712728678638578,2.6514620457308347,-2.7293449145069166,1.4368781187459003,-1.0044644474450464,4.194317798991411,-2.9744220277352933,-1.6758622462472224,0.692927783815965,0.7684624128691638,0.17755882622023805,-2.1538021891719024,-3.5877004343865906,-1.0675343749139703,-1.400363351941801,-0.8970445053357275,1.3566204808854072,0.6911343149656138,0.09634648616047906,-0.5884370022589215,-0.5296744402378502,0.1982393704854386,-1.1733066808269768,-0.9011168350537239,-0.05195971852637349,0.17964407926237586,-0.02544052465672534,0.03249741034695443,-0.31661744968671196,-0.6876721980324164,0.4439184498048207,0.39140124657351977,-0.8759118118135235,-0.47817785739570773,0.17441924040156465,0.4608723551657584,0.08450744453128325,1.171485428272038,-0.7444556166794685,-0.6901916646274878,0.133580502283221,0.015023789153643191,0.6120412458762321,-0.7168937660359693,1.4801923865678397,0.4618368784983673,1
0.0019502429371932174,0.3042981282556776,0.32339427663798836,-0.17990759536558676,0.004198417580479487,0.734205005095474,-0.3448076112615913,-0.1754005710777139,0.370445189481184,-0.2254610844730613,0.11709137454845228,0.13964176777116472,0.19465537886879514,0.06513762853402663,0.034662168290921475,-0.08220675036831239,-0.03744484070189037,0.3503447594105381,-0.004166658888996609,0.05371113667416665,0.3924403146664028,-0.3127045232880358,0.06974655575421732,-0.03901469106972062,-0.24684840745896802,0.17373579942344947,0.26161889515129105,0.06821610153982148,0.09355599928504847,-0.24047295565211493,0.17404652392082462,0.05730241002886413,-0.05023110305294619,0.13486992614517457,-0.19123732474638078,0.04078144117204518,0.3901797540512194,-0.2755300383631029,0.2310858056489477,0.02681889934267098,-0.01611532081206594,-0.46243085183492294,-0.4844037451137824,0.46782975836578367,-0.19802787846474135,0.16134956621966937,0.11227754705499039,0.09024149459300135,-0.582451241683463,-0.6224071594419879,-0.07230423433429059,0.49431931000867635,-0.03774915206057575,-0.07995638153267126,-0.3242427796514351,0.2296746988366324,0.005037029767843612,0.026139354477192227,-0.086572965713648,-0.09422572382292889,0.2218349340707142,0.18164602604807198,0.021768221245168362,-0.3549542498383034,0
0.06433453158269477,0.2524941035079403,0.16101435407258036,-0.2050360717414731,0.0009496671355041539,0.4966533968036686,-0.25079076013931006,-0.0636715378768595,0.11282763938302229,-0.19200952782899902,-0.047621743190887966,0.010995376309060155,-0.275688950686654,-0.1393222669543881,-0.14787466991020926,0.146842846977947,-0.0932224524245705,0.3908995770678892,0.1282301710633355,0.10952238203206292,0.06282174254821689,-0.35606093765253355,0.16265454485187164,0.16852979488137895,-0.284462508930218,0.13721372169903065,0.08378848908854618,0.17017119501858793,-0.006792333171411126,-0.022738863930995543,0.12467816340722528,0.10979003798998786,0.04552695787447379,0.09828197324911413,-0.03946845647840394,-0.13901673311486717,0.20917859298966618,-0.19561152365784673,-0.1092801042365134,0.07196052140875533,-0.33512454158049926,-0.042050883121930185,0.07055256394300655,-0.004942967211379677,-0.07567931667941771,-0.29012309159873195,-0.11433842593031418,-0.1427427445651057,-0.10037695071916303,-0.2284939376697936,0.10954139023599381,0.631343605439467,0.09255460329376347,0.46974530271176906,-0.4044908960162364,0.18758345311587202,0.18888047771525768,0.3258798216542731,-0.23185342345870102,-0.08226449765246482,-0.2591076430868676,-0.19185875524776405,0.027048460296617907,0.16510606776535203,0
0.008293183305180722,1.7632868556095207,1.6286955144538264,-0.19702923675984155,0.2112014070414553,1.0789185802922772,-0.2653069798256689,-0.543286699323488,1.5620033221551943,0.7553532167669627,-0.7830031639326009,0.511009001142392,-0.5820223458813034,-0.5731527890824272,-0.26523241870781844,-0.5386625679921149,-0.1281555336873395,1.2852485755553995,0.6718982565791024,0.46614269783069073,0.05247113593531519,-0.38511156180226086,0.01715207856142171,0.3205538152228645,-0.7220447632631519,0.8443706356976186,0.13061005126714245,1.20371168518695,0.07996352071014323,0.6780330502215816,0.34812961175873897,0.5461890599074885,0.1903824136628684,-0.44818506979446193,-0.5124290911925847,-0.7720718955427661,-1.0079323877645552,0.8086838622284553,-0.6197657172324926,-0.1121708320830882,0.027581895824607943,0.28545222326191655,0.023081478255802437,0.8361825452140382,0.2518194031018066,0.08970863510388179,-0.8402422228804398,-0.7903903203908403,0.6215460300768081,0.0943591140949224,0.3620915170649529,0.1850185704959509,-1.120273513708469,-0.5125557472299467,0.4579019421002495,0.39651677896248105,-0.7351282322011586,0.48508408619171667,1.2814459015959967,-0.5651745188536936,0.33524854793918263,1.4368134691387506,-0.36127452795847514,0.7781828757547323,0
0.0009790393521013888,0.19628562006581446,0.32079888595329475,-0.20682273863155332,0.007165121971818391,0.37866381290890855,-0.25135849536500976,0.1203256626595315,0.1190092644458213,-0.16762647947946097,-0.056052971059944674,0.1202599790629896,0.1492540498567788,-0.2782782985056744,-0.3291544353674192,0.17541569506221194,-0.015925475147958792,0.6967257105768843,-0.11770897996551988,0.19908975566201761,-0.005519817090661891,-0.30139430744131457,0.1315952166158012,-0.03228291256772076,-0.1471375915411191,0.10106697205360038,-0.04248922155273719,0.17945839729654137,-0.24781494382566208,0.003977601937679903,0.007329805221658069,-0.28661892640041997,-0.17200770965827275,-0.04852390612603159,0.3913083851778814,0.2772472413439939,0.07758544986458554,0.10693951835944175,0.3606450686780382,0.11007249854342674,-0.0896591481365405,-0.18691071432652584,-0.06702968161168242,0.03426833012618546,0.036206243432306856,-0.25086237930256877,-0.16926656006417842,-0.22252433797002086,-0.8365384453436635,-0.39211139776987936,-0.11892492480727598,0.12666601071009997,-0.15044404322053323,0.5785956197921047,-0.08001036271672304,-0.09064825022432343,-0.2087367203681718,0.26277630443057204,-0.05285864685584862,-0.09106643594141675,-0.12663589210897785,-0.16846156026315168,-0.03105472069476678,0.13352160804322372,0
0.023356947944059663,1.282756105704019,0.28253179580454574,-0.3505526087981317,0.3173712972055524,1.3198964856417947,-0.9482151301706352,0.07174501002569923,1.0037526237308139,-0.6581065492133084,-0.8003401463191377,1.0789477392193894,-3.4832749834487755,-0.05467518733215942,1.000160978996285,2.376669792257934,-1.5360273167251117,-1.3716123002444345,-1.2997874282011728,0.7981182819314139,0.5447058812064521,-0.5647017072086896,0.05399414022580633,0.028899765951557486,-0.2833063638912344,-0.09268376635074092,-0.5487795186389286,0.0015755774183039903,-0.34226104724268,0.2772264040431228,0.5019442847693775,-0.22721132584137801,0.015973150684706693,-0.2871746961365091,1.1324624617335854,-0.14843954310833476,0.9790144651930899,-0.2701197487908244,0.49059817869312705,-0.25368081296470546,-1.5301495130476468,0.002403851333189595,0.2908203908470088,-0.27383454080507424,0.5101095895939359,0.09813258011117332,-0.768303135955949,0.849148894024849,0.9621594780308738,-0.5976181489206127,-0.1329754962658662,0.38829390305219946,0.43951913617610716,-0.19374637170944461,-0.3632259639703125,0.14606547242365867,-0.4251989596467699,0.21918204267644462,-0.10056942070085453,-0.0051727182367485875,0.2376510305860481,0.5331703391114189,-0.11805302311506316,-0.20431455442423133,1
0.07513560765675133,1.0784891354930468,0.029379719385679574,-0.20253260988479305,0.62451612232,0.7783110841208755,-0.26044787406028386,0.10140575206082293,0.4895005687506549,-0.38638451899010456,-0.5079247678394101,0.3645009397719359,-2.1492584885539667,0.025190726940875197,-0.18006701347437382,1.363186216993485,-0.6711505476830997,-1.020369938941782,-0.19076059430273398,0.6923808888175873,0.335744379747489,-0.20184412759732134,0.03708832573422968,0.32750538303781546,-0.1640056822728318,-0.19154081647638388,-0.6005157001349263,-0.14292430684784196,0.02787414210409883,0.36850584818740406,0.9612644686277183,0.2787708423931584,0.49092695539365916,-0.4182017762308462,1.6848760023953013,-1.1034735539064096,0.18167773884919614,-0.6091595750231559,-0.04904561124454283,-0.05101399619088225,-0.6922048703840887,-0.388256879435228,-0.09289187083304384,0.009788967513347353,0.0894985425196868,0.49204729595727786,0.11664500896826165,-0.2875297994400806,0.4175499500217504,-0.23215474440028916,0.01513409369710448,-0.18779806770494867,0.3149979965456726,-0.1907367019132266,-0.1800208090664113,0.048321077159683784,0.03776623255102088,0.6654363857208159,-0.09687217639547124,-0.17074111471663608,-0.19485508050529918,0.12318738681541708,0.1676896226070472,-0.060512301315785035,1
0.0260579759075321,1.0700921769615719,0.4593946797004053,-0.5704756326915335,-0.10575883866075939,0.6834560385159195,-0.0616022661979383,-0.30484925046904143,0.2235254787786224,-0.18804682764268868,-0.320430675804711,-0.19234864866703358,-0.581285946487872,-0.20259419074632257,-0.1681246981933587,-0.045213772134953874,-0.08702354817854067,0.5299205462094628,0.5001174249192805,1.184579934501471,-0.3850687226580775,-0.005682784666668628,-0.07449192925356951,-0.675367931495164,0.11511796163027395,0.6455984492366879,0.33727333249796015,0.15595324029630983,0.03186113433601051,-0.21648557693766057,0.034052735604679266,0.3773458564219395,-0.0023200679744700293,0.30989043376796827,-0.13033973834214052,0.12969466455641848,0.16855386386090754,0.16712000913180824,-0.5121115971098676,-0.3609475891006214,-0.38289219508434486,0.5104696272736053,0.27692669977074424,0.3770768257842644,0.29329222119640397,0.037001387934262615,-0.24085286681406162,-0.3172843592973446,0.145907931052834,-0.6470322836739758,-0.26757821804530446,0.37844322159320304,0.318591516255975,0.24997587963821633,0.23724215030976378,0.0763518928225835,-0.33428475939447766,-0.009745895969800428,-0.21263600832487475,-0.1765292394106763,0.663348542057729,-0.061097803746797165,-0.4554655699568421,0.09003806061250944,0
0.0037843913307586113,0.9774662444642606,0.34323318658202784,-0.30434693955464354,-0.08675611441079763,1.2275624918139614,-0.7840951297509181,0.07022522265615595,1.1002963151099296,-0.41874264833722163,-1.075122367353956,0.42620928660984553,-1.0215581916916106,-1.9629829992655834,-1.8352312286512338,-0.7314867743840122,0.0403501700493749,3.977311642462477,-1.4156481872997764,5.185544758101088,-2.7528161690774593,-1.4070903845939005,2.276228807144214,-3.6554725170025555,4.067100771484793,-1.3157830301454814,-2.4986134250599425,2.1241491568333855,-4.177370322527786,-1.6407655844210762,-1.891388557213911,0.9228994077383467,0.10480643481819782,-0.3030597159501964,-1.128784127838514,-1.2279293695398186,-1.363559718125921,-0.2804895330429408,-0.5089204135425685,0.20084077872871708,1.3034842858643207,-0.8549442561370935,0.09557622361322703,-1.8830067290558903,1.190146470202583,0.5003156531835956,-0.051276122130679974,0.13235260429425139,0.839006887062338,-0.17653287939929893,-0.7768908216909494,-0.604092978902938,0.5106648597798406,-1.7496981673473821,1.4977093617135109,0.36440997199767505,-0.47229539746247556,-1.8517245164082419,-0.8891224245997701,-1.8239102884556386,-0.7822177290619777,0.08120692148231921,0.5272661114153394,1.4013207969766974,0
0.001722000378519882,0.29782647473773305,0.33072294979258304,-0.17077404339524058,0.04787794006071215,0.5728498718557975,-0.24308989887008325,-0.02908801087408408,0.3574039206639362,-0.051740049444638024,-0.08750561858026135,0.32469292031368513,0.1942841904148722,-0.29322712778493815,-0.48508648178719793,0.11627287322940547,-0.07121055290935757,1.1934616538191767,0.10406382846500056,-0.007101921818408338,0.41731077738847144,-0.6632340678639357,0.10298299747485343,0.3277834235356361,-0.854572477827787,0.572683675141327,0.14425222586386754,1.0360120657126353,0.11029699588863016,0.5074413089897425,0.2526751426286986,-0.5754301422274842,-0.2086596863702885,-0.7248673665597877,-0.2127856364088497,-0.17710856672020459,0.009298478513991529,0.40032446449554393,0.05843681652634526,0.04872982540294686,-0.15982234218506075,0.10295909775563203,-0.05181777050832415,0.2225473943403375,0.128550420586796,-0.06552103616344122,-0.34490273740953825,0.03404301815910417,-0.33943529221352775,-0.2054709382294193,0.30634605622134176,0.1432939696806189,-0.464483026670269,0.42402651502190314,0.018261053976902072,-0.05770388977477943,-0.34675703035210986,0.4064417953549684,0.77671173236813,-0.4428897269744508,0.3925260278957195,0.3867197908232882,-0.31736310388232036,1.305029187341199,0
