0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,label
0.005510766857723796,0.0062710946827961595,0.003146381171774129,0.007855355245246635,0.008870313131271746,0.007565468093043755,0.0033270192724605264,0.14355101428239547,0.11140028355656433,0.0022628294679834854,0.08050806873412632,-0.010132918592007432,-0.06435462195274287,0.12129122314447079,0.3161947783270572,0.1798937474991926,2.440056570087327,-0.2639902212075908,-0.9858886765715318,-1.249982557184571,0.9789314332142627,-1.117559688932482,0.326071350137642,0.30229697842228986,0.2037030909484561,-0.2691981155715635,0.09586600741270852,-0.46533599061351844,0.1739855070531134,-0.037660641344343146,0.045311856549740216,0.05239397909394633,0.06455536789286057,-0.05734004737390259,0.04750382161667348,-0.01585969245161437,-0.0037030578676146017,0.05494105538258552,0.0982567322375217,-0.03394396718119594,0.11627218110774103,0.07887188964166589,0.03302027604242512,-0.04379537876819454,-0.023398109412809457,-0.054698192690096265,-0.08850796658041656,-0.06428846222710524,0.06474194753633536,-0.02796893197637315,-0.24164073388990903,0
1.6756213036778136,1.3154068775580228,0.1971594068815558,1.7042021731135721,0.6777238826613154,19.035825852376476,-0.00913815789238307,-0.29864255851956484,-0.17403271685642194,-0.012497479537044675,-0.11485697381944832,0.03854557652443693,0.09724764321690174,-0.00826106559189481,-0.07147948052086295,-0.019420599588155577,-0.19949300154392435,-0.011336616711479775,-0.020074956197260553,-0.05026348762994529,0.05970865048698922,-0.11209250983359124,0.06496640721779885,0.015310443868772766,-0.005417714701582052,-0.031271920158745276,0.023476167452087596,-0.04775735743030742,0.025440753024017538,0.014078064990124987,0.009813880628280505,0.01415036501783031,0.012311629157343334,0.004690822853919117,0.013801232718419945,0.02056681080033079,-0.007478840582949956,-0.012274439966476378,0.026223850384960626,-0.0074695560260782355,0.02966058906446678,0.029388203568999058,0.037334219442195615,0.007565727589972043,-0.04084870524314152,0.010752026163619168,-0.005041419959230289,0.04597695643824736,0.006896055680369756,-0.01747535366221311,0.021682851358773507,0
0.0005866067898832643,0.0006643968337200007,0.0004892297394213017,0.001081907308637976,0.0011272484677577995,0.0005743494261702786,0.01670927206025016,0.0316088901486567,0.0010559826186354844,-0.000835876002557307,0.002962627226191922,6.171447031353838e-05,-0.006778849045366858,0.008999984562182525,0.0527637144330076,-0.011957662910622911,0.05567427503167909,0.04015940396002252,0.014281370400731842,0.0028383190329818765,-0.011782874936005848,0.021877435366523767,-0.07455780280342687,0.03247612828380719,0.03996022670605003,-0.04501541709459534,0.003274562813313649,0.09383675976384975,-0.030267414910843306,0.007261905847939097,0.06432559074608814,0.003829884989695183,-0.020361247994413707,-0.01514006830505873,0.061215486041569886,-0.03010343698974446,0.04974048738778798,-0.09212668323118288,0.051873328799467704,-0.04234411494364639,0.022420443981262278,-0.011933518318363092,0.11196932020986607,0.1395274988758915,-0.18279172272665195,0.27579499705558835,0.164701652220358,0.06517602213155492,-0.01517155830071876,0.14825695639853884,0.1641464643918037,0
1.701158943891075,1.309562641252325,0.19724363821626556,1.706161113637184,0.6852404844581281,19.06500442498762,-0.009190283377131923,-0.297156554772461,-0.16327934559214105,-0.009196616305919298,-0.1259375821999904,0.10667144549678509,0.10209069672085622,-0.007993553633201988,-0.07323476254660066,-0.021177477213621315,-0.1999878467313761,-0.007696615208144814,-0.023876431097225738,-0.056166302207096626,0.047595730752158914,-0.11533161538661972,0.06443182117760356,0.014410203639868429,-0.007644929096653838,-0.029534203997235418,0.024430606377095654,-0.04419890847208837,0.025986085530832027,0.009507292548814498,0.009417636541727416,0.007804015085944712,0.01709552829074684,0.009644023727997473,0.0033787273107323537,0.007780050999770773,-0.0002979684496233104,-0.008919050550698202,0.028805953099232243,-0.012870628244958226,0.025468401093389048,0.015673957484330273,0.03840953774948608,0.0017885985455043437,-0.02960507036716589,0.06502194165901513,-0.022907764617702366,0.04282750474661994,-0.001087307279914004,-0.010322979704026644,0.00880859755505848,0
0.00848583309326087,0.00842929407094873,0.000677172003438762,0.012506345146946303,0.009650878093394391,0.06075475256963591,0.0015587154756574759,0.11322948344284862,0.19496496836367863,0.0023689780437670966,0.13169626829845055,-0.003321229023076223,-0.1735608609733015,-0.006435081671001745,0.2722922728784987,0.2778110201473579,1.0093162089018761,-0.9406732838625986,1.5167092725715934,3.1001874626000636,-1.1369141206297324,-2.1437510078237048,0.7005913825827761,0.324182451618053,-0.42563533179745083,-0.48951669137284,0.3267696272257202,-0.8018556947507713,0.815083573805486,-0.9521469269266638,0.647244146610119,-0.17489954939989713,0.35678165380881816,-0.05201549008354334,0.08268841506922023,-0.048429300681731534,-0.0408620998258121,-0.06596137824223682,0.2682604985898631,-0.13501902648810504,0.3034029867945191,0.13807305495180747,-0.14236758359338553,-0.3387438900005365,0.6117441261371271,0.02563613228866042,0.5417394215838945,0.05869615227618241,0.08278206373418734,0.36962792087581925,0.04853962453130761,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0413985046234814,0.05018282574050846,0.00041875686568934264,0.04053314029830694,-0.007214312783339788,-0.009163246122712205,0.0014129741775836644,0.04147026545978074,0.015845679597364687,-0.0004867432282611809,0.023278234557022978,0.07764221731265451,-0.054709955521923356,0.003106666533053889,0.03624003673969906,-0.03899564571297496,0.017148897741608774,0.031542492036949255,0.011535176394441302,0.008463666086338287,-0.03605112130860169,0.06362293956282081,-0.015813523262455234,0.03974562131830971,0.01141004712873568,-0.014382410628307894,0.005721780814583466,0.029148015203155915,-0.04219274727454732,0.05887393000771628,0.04212185479044238,-0.0020496111378263794,-0.029248396940407574,-0.005244860675626895,0.013887498693859055,-0.15968987657973868,0.02778243564328737,0.001296302141521351,-0.02376711557689222,-0.037195452925732994,0.009441054677044787,0.15793284714186,0.022774446424523326,0.049359108707054906,0.060500089714132003,-0.0445286768436663,-0.04337014140126587,-0.03689484250178513,-0.031301124867919326,-0.07949867476263181,0.17694636304507066,0
8.448077239098745e-05,5.045983967403236e-05,4.3476387245306644e-05,0.00014497249642383855,0.0001519955925178876,1.851308577287794e-05,3.071623588718227e-05,0.0014903829136736885,0.0010735382402289881,-7.497754791415496e-05,0.0012327661493976485,-0.00017970720208413245,-0.0029288772050849493,0.0007929162754291304,0.00032290715315628544,-0.0007478599893846859,0.005673789606107598,0.0014379722695940242,-0.003357699999806275,-0.003694407530526176,-0.006762112637778656,0.004067064654077845,-0.0028207056499276436,0.003732209900684624,-0.011038299346803294,-0.007150034019989887,0.011366684084819275,0.0014075523718624003,0.006005957560763177,-0.009768335750631001,0.007160462410153862,-0.0007505489738727091,-0.009299187296834781,0.007150365795341248,0.009500588942319399,0.008342297503958013,-0.003260563783354471,0.004901710568726389,-0.0031926175521725547,0.004308466965196243,0.004024472236070149,-0.003148647738337608,-0.0077223426254338584,-0.006452900482419187,0.0035639890527323255,0.012678792243910797,-0.015977580862271485,-0.013555712308422297,0.0024677460660395287,0.0011155431486533965,-0.0049038904273730685,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.05502248374566432,-0.011016663127154217,0.02915863826628245,0.009059645604458667,0.010954179150144796,0.003002380269320769,0.010910233897820934,0.33319307330636,0.30270214835981923,-0.02330587606203439,0.2885302233011606,0.005444850452807159,-0.8722602544902988,-0.03852189158126065,0.1413157865893051,0.5044201890784984,-0.236744446357246,-0.07314722386675919,-0.42977338430669804,-0.5565168025618896,-0.7451402431467489,0.7004442292859606,-0.018174045333989385,0.77032960038549,-3.1768716625473994,-2.639269716208526,3.4403098249359725,0.14085482326485596,0.6325594512566672,0.5336258197967094,0.4971409770710842,0.37375666641218885,-1.8342643826388176,0.2798878958854025,0.21202866973070122,-0.2548251648267266,0.04087513783346394,0.20226510971654604,-0.06476865052667707,0.23312334704196327,-0.3091700115588344,-0.11037463852247237,0.12064084404039226,0.11246423604452005,-0.28425710618754607,-0.2442387043207384,-0.47315698693101865,-0.03673946193003451,0.042501135428977474,-0.14996872399701033,0.067554920496746,1
0.0011136774864764231,0.0004813091840814494,0.00027745204209902904,0.001149975744106741,0.0005462897481297611,0.0007797600377759075,0.10633328485889482,0.014384580275259917,0.02393943536992065,-0.000564412176644953,0.020664252186104952,-0.0011738527999512255,-0.02922224164110747,-0.0003071543574856446,0.0696176725640324,-0.03632732162670965,-0.0003332017458115132,0.011817165307986606,0.008106004740223023,0.005177604735786789,-0.012600194459441333,0.02204489219120706,0.018670155702011058,0.046635452765226265,0.07347269940956888,0.006207665842732217,-0.1182203839294255,0.21115524408631467,0.08077651647098183,0.4559362596369562,0.669138926870505,0.09718504748741359,0.03175647140621432,0.08135428078011045,0.3742611577722147,-0.3934387173910508,-0.05877419659744379,-0.2945770807886229,0.03648027023843441,-0.14062323920661363,0.20200650957283817,0.02523382636512287,-0.0971590992382873,-0.3357860657874407,-0.049189147849085485,0.026159166686669184,0.23036889228013638,0.01904537361373528,-0.1524551588860694,-0.30725050600447484,-0.27067887595107937,1
0.0005302080420579088,0.00036405163984085917,0.00012349247662116563,0.0005315076984127411,0.0007186703988002868,0.0005574972546938477,0.0009646197297876293,0.015590581943939015,0.004824698141257076,-0.0004342959493001031,0.005131132031567221,-0.0008963866361841393,-0.010129786819582818,0.0005478814547762745,0.026101741534002586,0.0014165753095838598,0.025946410847663796,0.02023531936314862,0.008484075165200989,-0.003313342003825664,-0.0019866503418171904,0.0027961769194640557,-0.011645125817711202,-0.0036259510098361437,-0.01798374414063097,0.010364015071906147,-0.0051185359355668215,0.012355632626360217,0.018586084290385534,0.054165049079001486,0.0252171645361,0.013433056624320068,-0.03906160106316382,0.017378594720156314,0.02997526860744759,-0.03673994491295061,-0.010279335988355913,-0.031375399083211235,-0.020101173996793172,-0.009856492749637522,0.008469609562359311,0.011127650220422152,-0.01739806089835058,-0.023086159760292234,-0.019886445639334185,-0.015394428182526478,-0.01531175438967877,0.0057175603545367255,-0.01471708313285384,0.00035142522351030216,-0.07861171550720716,1
0.002855912857245578,0.0018454880475759015,0.009707953826956115,0.008727215848334639,0.0021049257597514446,0.0004567327543526318,5.142749783953276,-0.08034396364096646,0.018302536898125492,0.022844746432715286,0.016954011871796598,0.000679528761891714,0.0027729547250557648,-0.0016309478052697235,-0.053156150236680855,0.06680319477773122,0.09037361485385503,-0.03753271742371134,0.13464781953512,-0.0974764390961019,-0.06896225764017852,0.08499422519831144,0.02012291612051613,0.14169543911666269,-0.23435969885733116,0.09306819734432617,0.01986682471751393,-0.13676175773269433,0.04379753977788922,0.15274810685067214,-0.0744432743403322,0.032593858804163885,-0.3644291798352237,0.030785648171086505,-0.24493665556879665,0.8042487019790765,2.89174143504199,-1.0298549573093005,-0.6911072161933131,-0.5127760328179719,0.5108222202943841,0.9499819895163277,-0.3641976237972294,-1.2988557988200122,-0.5560878166208466,0.28536381052747406,0.3637292557340046,-0.20279181825490067,0.1422264001745275,-0.22557815622453423,-0.08043106496570421,1
0.0029586399085470673,0.001477326184186077,0.08372035722238155,0.010203953625970109,-0.000197473305183132,-0.0012971530973921396,8.160546876683862,-0.18732892960061892,0.001605837785438855,0.0044851255799927625,-0.007972196431456333,0.0037219685817979024,0.029524289111677593,-0.008321654471110388,-0.2970253294941467,0.17573265908448063,0.04102220353994227,-0.03779741378233316,-0.017367018258688232,0.04315423308021164,-0.04438058385695528,0.03942868634177706,0.08606663100743608,-0.1170250929857374,0.07105027834075656,0.12603903800378088,0.15883701896000366,-0.02099973151936062,-0.053135974617933734,-0.025406075012468405,-0.3706238795305101,0.04088416773769407,-0.2238661407096803,0.05590138171130814,-0.5598229902705233,-0.13396989941226484,-1.060833071696033,0.24217158909642128,0.025186664316737634,-0.28789164977914783,0.38885098514655064,0.3444144298232263,-0.24365826385952571,-0.8575858408926764,-0.5579328824328381,0.26425975215358066,0.08410061578126787,-0.5844581333683616,1.0526388050127533,-0.0754207660312677,0.1470317189572108,1
0.02263355655647629,0.05808877354922397,0.0010186146819964332,0.0366412035368757,0.03553975184183803,-0.009805534058918496,0.0005858221627867824,0.0711987425632145,-0.028908327546964423,-0.0056746461407766215,0.008443006113559425,3.540972646263072e-05,0.020608001506072934,0.0013519087589168215,-0.0027944283868142888,-0.03266986602187298,0.06638134209697032,0.04395778330730665,-0.02000609891247325,-0.036135783990626266,-0.09973685835891982,0.03791375583271534,0.022621393348349807,-0.03105556972758262,-0.04841482972589659,0.02080010920435164,-0.0015979469027755469,-0.003955104762599609,0.033857685133015236,-0.028083611252015885,-0.000268967807090205,-0.03445296470660162,0.02390958320233718,0.042892804517467624,-8.161242931479254e-05,0.0388721435398814,-0.016661433739623654,-0.018313734855326794,-0.02523990541895966,0.030098854454013113,-0.01911780940563847,-0.09486026297192657,-0.050061974085225065,-0.0484322470756033,0.028430454339214477,-0.02473086780792312,0.06416383807790844,-0.0020553435682335126,0.002332676939894799,0.034999211617507284,-0.04754539651121267,1
0.002691594918474922,0.0015892195416468001,0.008202897761247378,0.006900038314460427,0.0019251493776398711,0.0008257607344107348,4.438930985158201,-0.07541346235128206,0.025290766472371412,0.01797588132681709,0.02022447615116743,0.00017460601678309195,-0.012748197035659806,0.0030580041276610753,0.23608663932062252,-0.13147655235142688,-0.03858255043301029,-0.018618890283510794,0.03133630413058762,-0.06118442589879673,-0.06134723872587751,0.05427942814376222,0.05033502949176346,0.8012544744240672,-0.5266491788419825,0.4858305649612083,-0.26203366487865754,-0.3622950911696271,-0.26758283202258415,-0.21528347169082504,-0.6742366652233289,-0.19296134641741447,-0.623692387107237,-0.04772489051433304,-0.6423326426961858,1.0749655027465777,3.1683045102157217,-1.104028974228113,-0.5438056847085505,-0.6501782633041493,0.5427648124064519,0.9355535715107532,-0.3875969718988475,-1.2252226288285002,-0.13373895270211641,0.004150086453359278,0.1394950095046055,-0.24230431186380144,0.07769819453121582,-0.2778534915416976,-0.09488661411220599,0
0.0046945112014596625,0.0036159581504765577,0.003513559676411351,0.005442961678817146,0.008056980522014671,0.003534482960661845,0.004479618182586439,0.13890295239415276,0.17435933657272648,-0.011576174518522673,0.16077708999830695,-0.007030383736831902,-0.46525651296927395,-0.014143412577868105,-0.0953945520064128,-0.055512978382009914,0.00554386477678444,0.09179170896104369,-0.15010969071910857,-0.1641832257469734,-0.23299885060546288,0.19507449865295384,-0.11140266737572194,0.12214148885282024,-0.5402559899654853,-0.429123929980369,0.552692101666866,0.0036923096620200243,0.3043213775139576,-0.21266115282544412,0.22916431806440155,-0.04755679007315462,-0.43959725643972086,0.09674791197901357,0.13429327708463018,0.00437128375072197,-0.043609406128695835,0.06662924102543384,-0.13228693479307804,0.31317056913627106,0.22767870741710622,-0.217160195571916,-0.24434313330277477,-0.22067465564338795,0.0041960003879117054,0.10979161117010158,0.03652731000879016,-0.038952173041457476,0.03543551997953187,0.023758273919907306,0.050143073533544885,0
0.005721927548268169,0.009208648017588049,0.0015923562186873183,0.047297565541627354,-8.586111884064757e-05,-0.0021101435568672906,0.0015411068738307506,0.07252272459066944,0.04011062033829783,-0.0010567178533342314,0.031469124981836766,-0.004567131617003747,-0.018836218860137005,0.029893637478897835,0.1453970016153765,0.14137479599419492,0.8417943586803118,-0.10671265696159385,-0.3282125850928286,-0.4517971979532606,0.43064493631239364,-0.39735412093002515,0.19952900155773085,0.13973727328528607,0.1039302980913825,-0.15413705261307312,0.05438865959758299,-0.24788803078267305,0.09706921683920107,0.004708282779927193,0.12474779771563252,0.04920148549699665,0.03563291739960529,-0.01299159495801432,-0.01911133234353389,0.08353045791839998,-0.021707841391865216,0.007940214036991316,0.10718366545626365,-0.05011201039666782,0.15554380743016433,0.11731990029206833,0.06719765988301653,-0.03840808505627759,-0.1007583299178561,0.01605196124500406,0.0015725380077864833,0.25670586750496877,0.03660329790092719,0.13601728818624978,0.5448910196165763,0
0.00041801943354831595,0.0002038682258545172,0.00018609634344260656,0.00048171066539192916,0.00023158956767807095,0.0003185209126652236,0.0691154234648746,0.004728141726487478,0.009100306199075717,-0.00022462792038612243,0.0075235658973447795,-0.0006213363871755868,-0.0075122943617862425,-0.0002361939422908517,0.017317136401576252,-0.00662623070655606,0.0067564832669321446,0.004325189805692385,0.006319537492134106,0.004322680405961776,-0.006482835136876472,0.01363386580981099,0.011462856532507228,0.01940162737967712,0.030565884424043406,0.0037463942885017565,-0.05127581556420615,0.0985738039413428,0.031318710526733004,0.19712010083618103,0.2800566063393365,0.04832499667789634,-0.0037319288918130434,0.04506186154220471,0.16202561219332745,-0.16083933009759904,-0.01906056626984172,-0.1396663305863425,0.027029494049181865,-0.06887517912668815,0.09735913209718128,0.01916647096126131,-0.03605809722000037,-0.1507583592643316,-0.02507129492325651,0.025042552385645647,0.1069487292404919,0.014810919115016415,-0.06640226319494731,-0.1293005710717389,-0.12369848529428032,1
0.0014818795418474558,0.0008354981682153883,0.0394436175264151,0.0013247034083075063,0.0006375364106517962,0.0005488240581145271,0.1259874239145578,0.021262576470501164,0.035415288911378844,-0.05334068114630559,0.016737583722670882,-0.0015113693888866543,-0.03980452178522767,0.0029994449541822237,0.08878074159247772,-0.04343752075807449,0.0484694801220386,0.015965437144028344,-0.010903155751703208,-0.019695724483647134,-0.0019260659471214666,0.0300721855668786,0.020532133407952437,0.08271817757203012,0.015809235964995262,-0.03378008396543201,-0.16778720780976616,0.17251941817796554,0.06869371460851673,0.37981461307704245,0.59211283734364,0.0752879072519481,0.06839235786366886,0.08200984093228941,0.4645906785164466,-0.2872427416252206,0.018580007278746837,-0.2631284513030722,0.21548505558714634,-0.10826532135117384,0.05488984542234979,-0.0745186403119242,0.027531623439203685,-0.05327716021472732,0.09934778506543573,0.03415591214756853,0.22735356764568862,0.0944101486040723,-0.24281991559883823,-0.21908334352416187,-0.19836607753086657,1
0.1436586661157947,0.03295064185125632,0.06203028640421554,0.05325699687373129,0.09311594848881795,0.058935869928409476,0.011051251603744499,0.45262951034612636,0.040675915071430355,0.027138088319142613,0.06759849238504434,-0.06416482455314795,0.07557930052409537,0.2459458925704952,0.21001287311684866,-0.056889646155935655,1.182846039862817,0.19982396822230528,0.0010365162859520237,0.4367366900215455,-1.2017027779065994,1.305109387629352,-1.0929657130987576,0.3385140675877671,0.7221643680486822,-0.31076693002446126,0.1524320363472159,0.04496177347055737,0.11619314642178905,-0.6423953450205511,-0.0844174634681174,-0.3460645743371715,0.372478905670362,-1.253850821671007,-0.0402154555962392,-0.5849415526499472,0.2009870702634354,-0.41921081349090283,0.5976163398000722,-0.5409602449432929,0.31480907572895145,-0.07444432889323335,0.12438232417304441,0.39292257049757623,-1.0696906601454943,0.08129550684664881,-0.9197707008253271,0.2970136534815705,0.025701358534329533,-0.3364984937031346,0.011032503250520683,0
0.0044349903773884545,0.00783959820333856,0.0006497308701414896,0.04377296138216946,-0.002314928024069511,-0.0033843180832414457,0.0003564220477955449,0.026080008691982848,0.016117310872000905,-0.0007616289575444953,0.012138024810799848,-0.002415195413031359,-0.015062082831189755,0.001973735924080749,0.021165569798286585,0.01797402160199189,0.10063016503591411,-0.0531062591970989,0.10328535798234251,0.13509765310929836,-0.06006991776620028,-0.11833670508337212,0.004965563747704085,0.0656483911368473,0.0082860262657242,-0.07184528272711,0.04083614742051887,-0.04850463242941047,0.046944196270154115,-0.010239570914472498,0.08717291265898683,0.032850037909773006,-0.005064847685073597,0.040465548804949895,-0.017042383431925746,0.13579186045177613,-0.04022285815200011,-0.009963113807423464,-0.03274169230576451,0.02559149614408852,-0.012416962175949573,-0.016791889221051858,0.0010842747193328698,-0.01993033494051672,0.02946085765703918,0.05764106845890888,-0.03949630006807382,-0.033229408246995884,0.02776078363758589,0.021837431221541373,0.06817514444695416,1
0.05678281377062124,0.1317568654940791,0.0544335881832163,0.0869982445108165,0.12846050075555351,0.04920629965892034,0.014937472011015555,0.4485646074367072,-0.01965935999218109,0.012167839936573732,0.06017827071801777,-0.009475819047094991,0.05038491325381881,0.045896379376444564,0.10178711716146241,-0.12548541544820185,0.6461478043437563,0.21371743025710946,-0.1447842076171442,-0.07519856818363863,-0.5778418883230347,0.5736707978739354,-0.32371538963789903,-0.2346201487935693,-0.23545387553127675,0.21405187861030847,-0.014171669486210868,0.2080226965720245,0.05419369628015429,-0.43384418838049643,0.06507015453859175,-0.3468460861572824,0.20707182607711613,-0.12352801566931008,-0.0311919291475393,-0.07359188334148856,-0.04452923297988468,-0.11841879774018943,-0.2273785518586617,0.2721191451538381,0.05029694099775123,-0.3317058811192262,-0.33721259081310007,-0.18062910322667863,0.2889172899609757,-0.08584136906394636,0.37825765818207824,-0.14302722266962054,0.016925194067709665,0.2299830671846211,0.012851079924261113,0
0.034326410705616976,0.07397764175031955,0.05357724983916862,0.05084716151722522,0.0936070897186628,0.05942457106276144,0.004539745841352811,0.38469995165874227,0.007902536566981864,0.01832616959373737,0.05011692321683845,-0.009209056772336148,0.032024689729077176,0.04973894450365884,0.07870305998841458,-0.0836275468931772,0.6313000983025936,0.16537820385277413,-0.12370872876580341,-0.014709261047066706,-0.5364869059149646,0.6103085316897968,-0.39767375570932284,-0.1836387207899605,-0.1274571131814178,0.16655619170799787,-0.0031956461244445652,0.23366622994530106,0.03461972377159709,-0.419454112258247,0.03878829364141101,-0.31111031342829176,0.18356465711173858,-0.23112959369018282,-0.054267141950483974,-0.1257042796095496,-0.019495507646738935,-0.14107254467833744,-0.12571008647156476,0.1933690135197895,0.11905576686901068,-0.21614707302633016,-0.245326506133196,-0.11527090278094247,0.14311072651764853,-0.05874896905516551,0.2655227101559924,-0.11927698367968217,-0.003339534968391367,0.17039843001638597,0.0869846158599508,0
0.0022308859053647378,0.0014774886613335065,0.0002896130885045313,0.0027369373590302635,0.002584354775706182,0.001489822146649077,0.0007907730982160904,0.05794720744223219,0.10685121050311358,-0.001584024405555275,0.09723243379099755,-0.003413930472597823,-0.3143971183078876,-0.014343333159457666,-0.09849634646669815,-0.020539591370497573,-0.07301965630906579,0.03078810358034505,-0.08619268792349213,-0.1018153451131828,-0.09954406473942295,0.06335857438591606,-0.02781576950559078,0.1278305385601883,-0.30844538314161996,-0.31265577360205343,0.37734133585010127,-0.053367904766854234,0.16957486527742122,-0.11056140015516355,0.14028679985823841,0.01579230272127746,-0.31532797703083804,0.0687508048471425,0.06531862571908502,0.02576334517832165,-0.009430436804372706,0.08222700543715203,-0.011062472754744982,0.08349292257878788,0.021445733528493098,-0.04918534389751576,-0.05819398153438621,-0.06381052857971097,-0.027545332414366623,0.04467596677065849,-0.14107325564089818,-0.08302568744584064,0.027135287895055198,0.0070939087143773,-0.022242299672815786,1
0.00036017863514958343,0.00025886629640608854,4.3313503267521465e-05,0.0004934366613064756,0.0003485273031915193,0.0003926540420514983,0.0002557016072141357,0.007237349672982847,0.006934378597019481,-0.0002761121219795649,0.005732802132063832,-0.0005687543666460322,-0.0010105580628414098,-0.00012252721335697503,0.006410446976849712,0.003946792295395542,0.018782653697142444,-0.005946514921389324,0.025267848255940088,-0.012635102973684408,0.0076172101874875855,-0.002872766045590141,0.006612728861546565,-0.002640038053202196,0.003583820417319372,-0.0022311944094190062,0.00011985348748881576,-0.0002721461349337309,-0.024545498332670918,0.02207845759744407,0.010122475016034456,0.008075968382176179,-0.008658342279908667,0.006435518531519475,-0.01032719433464474,0.012910388064322091,-0.002671420259244781,0.009256707056779714,-0.014064959948605474,0.009428063961243401,-0.00768568192049984,0.0009292191193312586,0.0014062663771558432,0.0026631900787493687,-0.018829318107167484,0.0007844858562322653,-0.011158421514327103,0.02300405860724098,-0.01893673465624761,0.0006135362660528495,0.06099601620268619,1
0.5430933371148994,0.18538991916564534,0.12407591069174091,0.1978627616690422,0.20332057936487993,0.559723388244157,0.03619261338631551,0.8523361527108395,0.601448855703257,0.02603854130503893,0.4193603557022705,-0.06232304444897251,-0.3709186909545301,0.312127060146727,0.6144732386786811,0.28035502918631966,3.3259556254209857,-0.29503019894902477,-0.8714780198800577,-0.945657511595121,0.5369327562162852,-0.45926069104981504,-0.004910049385069879,-0.13236352405480936,-0.1653208252633052,0.2052645281169966,-0.16249250568168933,0.2532515202590295,-0.18916020541147754,-0.09533487250483152,-0.05515371720968466,-0.03355259688249385,-0.04055060996908099,-0.1552333030865893,-0.04638338854176683,-0.16869548171292084,-0.04035677231293178,-0.0719164870306932,-0.4686831201397081,0.0835759475989149,0.10706368262971887,-0.4144160129067091,-0.4772783427410271,-0.1686450094356288,0.1419313203460127,-0.03888119866213946,-0.25397060764696194,-0.28609430402665126,-0.027377307960098178,-0.016199023640781143,-0.07669265520745411,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.448077239098745e-05,5.045983967403236e-05,4.3476387245306644e-05,0.00014497249642383855,0.0001519955925178876,1.851308577287794e-05,3.071623588718227e-05,0.0014903829136736885,0.0010735382402289881,-7.497754791415496e-05,0.0012327661493976485,-0.00017970720208413245,-0.0029288772050849493,0.0007929162754291304,0.00032290715315628544,-0.0007478599893846859,0.005673789606107598,0.0014379722695940242,-0.003357699999806275,-0.003694407530526176,-0.006762112637778656,0.004067064654077845,-0.0028207056499276436,0.003732209900684624,-0.011038299346803294,-0.007150034019989887,0.011366684084819275,0.0014075523718624003,0.006005957560763177,-0.009768335750631001,0.007160462410153862,-0.0007505489738727091,-0.009299187296834781,0.007150365795341248,0.009500588942319399,0.008342297503958013,-0.003260563783354471,0.004901710568726389,-0.0031926175521725547,0.004308466965196243,0.004024472236070149,-0.003148647738337608,-0.0077223426254338584,-0.006452900482419187,0.0035639890527323255,0.012678792243910797,-0.015977580862271485,-0.013555712308422297,0.0024677460660395287,0.0011155431486533965,-0.0049038904273730685,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
